Pressure,Initial Temperature,Length-to-diameter Ratio,Final Temperature,Final Enthalpy,Reaction Rate,Catalyst Weight,Equipment Volume,Equipment Weight,Equipment Cost,Catalyst Cost,Total Cost,Objective Function
-500000.0,470.8252753701489,3.0,6002.698093109761,-4854796806.051291,1e-07,1390155959.5154655,961830.6523953065,-55934149.87421323,,27803119190.30931,,
1000000.0,470.8252753701489,4.300000000000001,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.02034638420012,7257.6224474904975,862787.414658231,1518802.385934112,2381589.800592343,0.1292814243163331
1000000.0,470.8252753701489,1.7000000000000002,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.03939593515933,9538.975278604268,1065141.2616002688,1518802.385934112,2583943.6475343807,0.1445166371528599
1000000.0,521.3252753701489,3.0,529.4257197677367,-2842.7801083083996,1e-07,35080582.940559916,24463.64026232451,2979583.3661072347,128893061.89661227,701611658.8111984,830504720.7078106,39.418029414241566
1000000.0,420.325275370149,3.0,429.88952295239477,-3019.6659339051494,0.0002119751873378614,99898.55346772207,69.74208146996459,10150.530051246225,1118081.1066190603,1997971.0693544415,3116052.175973502,0.16879555808109156
1750000.0,470.8252753701489,3.0,479.8557739290373,-2925.2900242935666,0.00010866251394782863,75968.4857461073,53.246563322924025,12556.497055590855,1322009.0757374996,1519369.714922146,2841378.7906596456,0.16388023106770422
250000.0,470.8252753701489,3.0,479.48028986423924,-2919.453135890866,0.0001108646021948898,75913.5875034828,52.79983797036143,3168.2313756478156,471552.7454343034,1518271.7500696562,1989824.4955039597,0.09980290936906842
1000000.0,470.8252753701489,3.65,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.020687857339425,7495.568086557372,884296.3335826552,1518802.385934112,2403098.719516767,0.13090082993994387
1000000.0,470.8252753701489,2.35,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.02746210802929,8449.042213699848,969494.8445682148,1518802.385934112,2488297.230502327,0.1373154223375471
1000000.0,496.0752753701489,3.0,504.54512878380086,-2879.683224162067,1e-07,7941425.888352484,5538.647536080254,688512.2684901933,37167573.18627658,158828517.7670497,195996090.95332628,9.524828391579419
1000000.0,445.5752753701489,3.0,454.78223741583224,-2969.5113089289316,0.00019922405644390894,83119.6277000204,58.032962303704366,8547.788784720671,978233.3614384832,1662392.554000408,2640625.9154388914,0.1440544749629154
1375000.0,470.8252753701489,3.0,479.76004579449466,-2923.8564070965895,0.00010922684971518267,75954.03702921345,53.13437155243615,10205.726686064,1122835.3179416526,1519080.740584269,2641916.058525922,0.14887220877540874
625000.0,470.8252753701489,3.0,479.5729038602972,-2920.936860350872,0.0001103243070100267,75926.68941387904,52.91108146087494,5511.63799405398,701418.1371889141,1518533.7882775809,2219951.925466495,0.117120562761955
1000000.0,470.8252753701489,3.325,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.02136516923931,7656.358956205504,898772.8173269896,1518802.385934112,2417575.2032611016,0.13199076380728775
1000000.0,470.8252753701489,2.675,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.024473250235616,8113.88528722464,939719.7448507948,1518802.385934112,2458522.1307849064,0.13507365630107712
1000000.0,483.4502753701489,3.0,492.1056694667436,-2900.4089180435785,1.8368801848665832e-05,84601.55420765275,59.06714642784219,8689.915149084974,990784.2380602425,1692031.084153055,2682815.3222132977,0.1462546395412224
1000000.0,458.2002753701489,3.0,467.22488338931635,-2945.4960230272063,0.00016730478898779503,78095.88452906892,54.5270268463239,8065.059112786909,935366.8240843464,1561917.6905813785,2497284.5146657247,0.13657188417925362
1187500.0,470.8252753701489,3.0,479.7127498532169,-2923.133003262783,0.00010950492900081501,75947.01393227346,53.07841798973421,9031.28147837631,1020805.0087077834,1518940.2786454693,2539745.287353253,0.1411844023304066
812500.0,470.8252753701489,3.0,479.61921523565405,-2921.6731614079126,0.00011005343395784242,75933.34744090162,52.96677828711069,6684.242570615187,810513.3917898466,1518666.9488180324,2329180.3406078788,0.12533997943525277
1000000.0,470.8252753701489,3.1625,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.02188469048254,7751.075282849217,907279.0302072993,1518802.385934112,2426081.4161414113,0.1326311962261557
1000000.0,470.8252753701489,2.8375,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.02340549186612,7977.543768134931,927554.7953616474,1518802.385934112,2446357.181295759,0.13415775775299643
1000000.0,477.1377753701489,3.0,485.88583477634904,-2911.259407153333,6.889258593236562e-05,76934.61779846475,53.71660019286195,7953.262478922729,925385.0609103906,1538692.355969295,2464077.4168796856,0.13483675073848522
1000000.0,464.5127753701489,3.0,473.4455244617285,-2933.8245898317346,0.00014222308618302165,76559.38677496684,53.45473256071527,7917.12094114114,922153.6732920948,1531187.7354993368,2453341.4087914317,0.13427563450309443
1093750.0,470.8252753701489,3.0,479.68923828377564,-2922.769663853551,0.00010964298491351478,75943.550868897,53.05047539632536,8444.291349865254,969074.0348528943,1518871.01737794,2487945.052230834,0.13728664617429787
906250.0,470.8252753701489,3.0,479.64247498529613,-2922.0397353526005,0.00010991721253036838,75936.71846359315,52.99465616141666,7270.772574578619,863978.8426289461,1518734.369271863,2382713.211900809,0.12936824633279326
1000000.0,470.8252753701489,3.08125,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.02219929636611,7802.689684468584,911907.8063918187,1518802.385934112,2430710.1923259306,0.13297969659523443
1000000.0,470.8252753701489,2.91875,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.022955591038695,7915.640271136244,922021.240584966,1518802.385934112,2440823.626519078,0.13374113664082418
1000000.0,473.9815253701489,3.0,482.7758531244681,-2916.7967784087905,9.046399580025462e-05,76148.00434884752,53.16763498970972,7877.48739762115,918607.5230649846,1522960.0869769505,2441567.610041935,0.13366019913056476
1000000.0,467.6690253701489,3.0,476.55570831621463,-2928.082073425854,0.0001269871974992219,76110.10634284199,53.14118652025525,7873.835688039705,918280.657513064,1522202.1268568397,2440482.7843699036,0.13360348936924285
1046875.0,470.8252753701489,3.0,479.6775155854318,-2922.5875867884406,0.0001097117735261672,75941.83119022314,53.03651244553868,8150.854099165953,943012.9513928135,1518836.6238044626,2461849.575197276,0.13532305168096978
953125.0,470.8252753701489,3.0,479.6541344231233,-2922.222621595467,0.0001098488843103153,75938.41509062279,53.00860290374857,7564.094796314324,890471.6373890272,1518768.3018124558,2409239.939201483,0.1313643248271712
1000000.0,470.8252753701489,3.040625,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.022371768513025,7829.662493804381,914324.8976484229,1518802.385934112,2433127.2835825346,0.13316167929680484
1000000.0,470.8252753701489,2.959375,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.02274940410605,7886.102428338933,919378.5668528383,1518802.385934112,2438180.9527869504,0.1335421698439241
1000000.0,472.4034003701489,3.0,481.2208415697516,-2919.5922928657183,0.00010039483098243117,75987.86852870684,53.05587849212362,7862.056703076862,917226.1622209585,1519757.3705741367,2436983.5327950954,0.1334205595618104
1000000.0,469.2471503701489,3.0,478.1107704595228,-2925.23527832141,0.00011863868010050109,75985.44815616451,53.05418934819061,7861.823463642564,917205.2794320763,1519708.96312329,2436914.2425553664,0.1334169372128108
1023437.5,470.8252753701489,3.0,479.6716623478561,-2922.4964467119225,0.00010974610901246396,75940.97427620695,53.02953302846198,8004.149889602173,929931.1358145484,1518819.485524139,2448750.6213386874,0.13433739650615778
976562.5,470.8252753701489,3.0,479.65997182713375,-2922.313964014853,0.00010981466402902876,75939.26623922764,53.01557826698286,7710.770248774295,903661.2626880764,1518785.3247845527,2422446.587472629,0.13235809210806623
1000000.0,470.8252753701489,3.0203125,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.02246199841801,7843.454282257692,915560.3265831713,1518802.385934112,2434362.712517283,0.13325469469062973
1000000.0,470.8252753701489,2.9796875,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.02265075229364,7871.669832734875,918086.7804530165,1518802.385934112,2436889.1663871286,0.13344491129886543
1000000.0,471.6143378701489,3.0,480.4433300360803,-2920.9966082107076,0.00010515464357152543,75951.31314659822,53.03036700362786,7858.534001304777,916910.7518082284,1519026.2629319644,2435937.014740193,0.13336584947605226
1000000.0,470.0362128701489,3.0,478.8882946427129,-2923.81814317962,0.00011427434929919796,75952.11084098284,53.03092370339269,7858.610872936793,916917.6348519827,1519042.216819657,2435959.85167164,0.13336704335688113
1011718.75,470.8252753701489,3.0,479.668737734139,-2922.4508513416895,0.00010976326219396901,75940.5465454081,53.02604383072063,7930.801384099184,923377.0910955011,1518810.930908162,2442188.022003663,0.13384358045494535
988281.25,470.8252753701489,3.0,479.6628924813192,-2922.3596099670776,0.00010979753965538564,75939.69252851939,53.01906645115692,7784.111565009978,910242.2524734377,1518793.8505703877,2429036.1030438254,0.13285393563124245
1000000.0,470.8252753701489,3.01015625,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.02250813835481,7850.428359075006,916184.9203507756,1518802.385934112,2434987.3062848877,0.1333017203297743
1000000.0,470.8252753701489,2.98984375,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.02260250730401,7864.535582310387,917448.0997020899,1518802.385934112,2436250.4856362017,0.13339682505132425
1000000.0,471.2198066201489,3.0,480.05457275889376,-2921.7003868501433,0.00010748414084993933,75942.69082276995,53.024349604190945,7857.703088947013,916836.351727006,1518853.816455399,2435690.1681824047,0.13335294468490563
1000000.0,470.4307441201489,3.0,479.27705508242855,-2923.1111596207866,0.00011204371636407811,75943.33890233185,53.024801889877814,7857.765542957684,916841.9439143211,1518866.7780466368,2435708.721960958,0.1333539146516501
1005859.375,470.8252753701489,3.0,479.6672759254848,-2922.428047319854,0.00010977183516344628,75940.33286089239,53.0242993590568,7894.128030585918,920096.7432226404,1518806.6572178479,2438903.400440488,0.13359642220478704
994140.625,470.8252753701489,3.0,479.66435330001764,-2922.3824266250977,0.00010978897388829596,75939.90585264825,53.020810669421984,7820.7831212069195,913529.3361529052,1518798.117052965,2432327.4532058705,0.13310160071475194
1000000.0,470.8252753701489,3.005078125,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.02253146797301,7853.935178562146,916498.9573639944,1518802.385934112,2435301.3432981065,0.13332536416361904
1000000.0,470.8252753701489,2.994921875,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.022578651449074,7860.988721182419,917130.5410919484,1518802.385934112,2435932.9270260604,0.13337291607659166
1000000.0,471.0225409951489,3.0,479.86019373383516,-2922.05267909726,0.00010863640991493363,75940.6654556844,53.022936128743765,7857.507908579826,916818.8750614431,1518813.309113688,2435632.184175131,0.13334991335716825
1000000.0,470.6280097451489,3.0,479.4714348981282,-2922.758066130782,0.00011091616300343195,75941.02059523348,53.023183975683835,7857.542132649872,916821.9395271675,1518820.4119046696,2435642.3514318373,0.13335044488814038
1002929.6875,470.8252753701489,3.0,479.6665451453121,-2922.4166437294134,0.00010977612074533764,75940.22606377008,53.02342715496378,7875.791578566283,918455.7326515996,1518804.5212754016,2437260.2539270013,0.13347278012775274
997070.3125,470.8252753701489,3.0,479.6650838326961,-2922.393833382035,0.00010978469010703188,75940.01255967305,53.02168281016477,7839.119123897485,915172.0306468522,1518800.251193461,2433972.281840313,0.13322536949795907
1000000.0,470.8252753701489,3.0025390625,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.02254319812567,7855.693563379429,916656.4134727484,1518802.385934112,2435458.79940686,0.1333372190275889
1000000.0,470.8252753701489,2.9974609375,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.02256678973889,7859.220326064984,916972.2045932703,1518802.385934112,2435774.590527382,0.13336099492810052
1000000.0,470.9239081826489,3.0,479.76300412358114,-2922.2289256658205,0.00010920943980496342,75940.209490953,53.02261791731407,7857.463968182207,916814.9405807486,1518804.18981906,2435619.1303998088,0.13334923092266146
1000000.0,470.7266425576489,3.0,479.56862470604426,-2922.5816192831644,0.00011034931201564029,75940.39094650632,53.02274455261525,7857.481454687899,916816.506345743,1518807.8189301263,2435624.325275869,0.1333495025040818
1001464.84375,470.8252753701489,3.0,479.66617978621497,-2922.4109415318617,0.0001097782633108794,75940.17267648241,53.02299106084432,7866.623408731692,917635.0175442491,1518803.4535296482,2436438.4710738976,0.13341094330130737
998535.15625,470.8252753701489,3.0,479.6654491299215,-2922.3995363693484,0.00010978254799163638,75940.06592443692,53.02211888844705,7848.287181399871,915993.1667331381,1518801.3184887383,2434794.4852218763,0.13328723800081327
1000000.0,470.8252753701489,3.00126953125,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.02254907959214,7856.574003305774,916735.251250895,1518802.385934112,2435537.637185007,0.13334315472067193
1000000.0,470.8252753701489,2.99873046875,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.02256087538316,7858.337383570482,916893.1467182245,1518802.385934112,2435695.532652336,0.13335504266393097
1000000.0,470.8745917763989,3.0,479.7144092938845,-2922.317074013854,0.00010949518049051745,75940.11891985324,53.02255470900609,7857.455240027234,916814.1590499396,1518802.3783970647,2435616.5374470046,0.13334909536642706
1000000.0,470.7759589638989,3.0,479.6172195851562,-2922.493420822526,0.00011006511605415603,75940.21013329955,53.02261836559879,7857.464030083853,916814.9461235052,1518804.2026659911,2435619.148789496,0.13334923188405065
1000732.421875,470.8252753701489,3.0,479.66599711440557,-2922.4080903287777,0.00010977933453734906,75940.14598565517,53.0227730157651,7862.039337857032,917224.6074518266,1518802.9197131032,2436027.5271649295,0.13338002093483026
999267.578125,470.8252753701489,3.0,479.6656317862621,-2922.4023877512464,0.00010978147687770823,75940.09260963295,53.02233692956681,7852.8712241914545,916403.6820701798,1518801.852192659,2435205.534262839,0.13331816828638374
1000000.0,470.8252753701489,3.000634765625,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.022552024429714,7857.014535618524,916774.6976114414,1518802.385934112,2435577.0835455535,0.13334612463553958
1000000.0,470.8252753701489,2.999365234375,479.6658144477562,-2922.40523908099,0.0001097804057262828,75940.1192967056,53.02255792232324,7857.896225616117,916853.6453334893,1518802.385934112,2435656.031267601,0.13335206860629445
1000000.0,470.8499335732739,3.0,479.69011187287674,-2922.361154464985,0.00010963785750574642,75940.10777041852,53.022546927971014,7857.454165578566,916814.0628423427,1518802.1554083703,2435616.218250713,0.1333490786792556
